id,score
1105614545664372736,3.784189633918261
1105616023208767489,4.90527477843843
1105616160425472001,4.574710978503383
1105616306181672960,5.030437921392435
1105616375979130881,5.262690188904886
1105616696075870208,4.23410650459726
1105617146724278272,2.0794415416798357
1105617520013250561,0.6931471805599453
1105618068179439617,5.700443573390687
1105618245430718465,3.367295829986474
1105618496266866688,1.3862943611198906
1105619565554294784,2.5649493574615367
1105619577046736898,1.9459101490553132
1105619732529504257,5.8664680569332965
1105619771511488513,1.3862943611198906
1105620087803965443,4.143134726391533
1105620637719027712,9.06773940337716
1105621466987577344,4.430816798843313
1105622787128020992,3.784189633918261
1105622867788681216,3.4011973816621555
1105623507231170560,3.4657359027997265
1105624988604919808,6.794586580876499
1105625067575140352,3.258096538021482
1105625349105373187,6.489204931325317
1105625558442897409,5.476463551931511
1105625737372069890,1.791759469228055
1105625914002542592,4.0943445622221
1105625941571710977,3.044522437723423
1105626024149241856,3.9318256327243257
1105626796005957638,7.965198290612176
1105627058540085248,3.912023005428146
1105627178329346048,2.3978952727983707
1105627625597399042,1.9459101490553132
1105629269504544768,3.4339872044851463
1105630118192525312,1.3862943611198906
1105631138683502592,5.049856007249537
1105631733901332480,0.0
1105632476314173441,5.159055299214529
1105633245138436096,1.9459101490553132
1105634092266283008,1.6094379124341003
1105634448815484928,7.549082710812286
1105635084500111360,4.700480365792417
1105635255283662848,4.23410650459726
1105635321679626240,1.0986122886681098
1105635419004289025,1.0986122886681098
1105635760206725121,4.897839799950911
1105635814434918400,5.783825182329737
1105635839256735744,0.6931471805599453
1105635855123836930,4.007333185232471
1105635871775223808,5.455321115357702
1105635908571840512,5.272999558563747
1105636097915277312,4.204692619390966
1105636519191171072,1.791759469228055
1105636767774867456,5.293304824724492
1105636845470113792,3.8501476017100584
1105637111527550976,0.6931471805599453
1105637218289238017,4.997212273764115
1105637561869918210,4.605170185988092
1105637720146235393,5.14166355650266
1105637852040306688,5.147494476813453
1105637907631689728,0.6931471805599453
1105638289418215424,5.087596335232384
1105638606633234432,3.1354942159291497
1105638829459947522,1.6094379124341003
1105638863949742081,3.970291913552122
1105638979788046336,6.013715156042802
1105639405065326599,3.912023005428146
1105639464179826688,1.6094379124341003
1105639727775051782,0.6931471805599453
1105639989172416512,1.3862943611198906
1105640224330313733,2.3978952727983707
1105640409265553408,6.870053411798126
1105640450445197312,5.3471075307174685
1105640665474654208,1.0986122886681098
1105641348521181184,2.302585092994046
1105641675471376384,5.442417710521793
1105641760213086209,3.4339872044851463
1105642154200834048,1.3862943611198906
1105642682649583617,0.6931471805599453
1105643378870534144,0.6931471805599453
1105643548534202369,5.337538079701318
1105643900151230464,4.795790545596741
1105644394718203904,1.6094379124341003
1105644514721583104,4.248495242049359
1105644667427831808,5.631211781821365
1105644861921943552,3.8501476017100584
1105645024522457088,6.324358962381311
1105645314734809088,1.3862943611198906
1105645631908077568,0.6931471805599453
1105645826695524353,3.044522437723423
1105646222013095936,2.0794415416798357
1105646376321458176,1.6094379124341003
1105646564792504320,7.689828668736484
1105646597818499072,4.532599493153256
1105647004045189121,5.84354441703136
1105647028015501314,6.511745329644728
1105647492400640000,1.0986122886681098
1105648034229207040,2.0794415416798357
1105648100801044480,4.820281565605037
1105648199669305344,5.2574953720277815
1105648440757895169,4.343805421853684
1105648833583702019,4.605170185988092
1105649212719538176,1.791759469228055
1105649666459344896,2.1972245773362196
1105649680803758081,2.9444389791664403
1105649710059130884,0.6931471805599453
1105649821191294976,3.4339872044851463
1105649992478294016,4.060443010546419
1105650477205729286,1.791759469228055
1105651010821914624,4.6443908991413725
1105651388770455555,7.579678823090456
1105651561370398720,1.9459101490553132
1105651869106343936,6.142037405587356
1105652203027607554,2.4849066497880004
1105653123698380800,5.10594547390058
1105653691028201472,5.204006687076795
1105653958318665728,3.6109179126442243
1105654228977016832,6.150602768446279
1105654862128152578,7.470224135899966
1105655072212615168,4.382026634673881
1105655868467621889,0.6931471805599453
1105656277315641348,4.174387269895637
1105657470364647424,2.6390573296152584
1105657482037379073,1.791759469228055
1105659011892944898,4.382026634673881
1105659040871469056,7.550135342488429
1105659763008958466,1.6094379124341003
1105659997978062848,2.302585092994046
1105660275007594497,5.8805329864007
1105660636057530369,2.9444389791664403
1105660884355936256,1.3862943611198906
1105661571978665984,2.6390573296152584
1105662820090343424,1.791759469228055
1105663167944949760,3.4339872044851463
1105663501832515592,7.1693500166706
1105663525081489408,5.501258210544727
1105664477528129536,0.0
1105665154874818560,6.030685260261263
1105665618869665793,5.541263545158426
1105665995757109250,5.8522024797744745
1105666075545534464,1.0986122886681098
1105666791127306240,6.234410725718371
1105667037874008064,0.6931471805599453
1105669309643321345,3.7612001156935624
1105669577067749377,6.675823221634848
1105669691639504896,2.0794415416798357
1105669927644684288,0.0
1105670311570272256,4.127134385045092
1105670488842342400,5.303304908059076
1105670620757585931,7.242797922793756
1105671066050019329,2.302585092994046
1105672346826874881,2.3978952727983707
1105673605503954945,6.175867270105761
1105674637659258882,4.02535169073515
1105675812810838016,4.820281565605037
1105676639604785153,5.332718793265369
1105678551741652992,4.90527477843843
1105678642976382976,4.30406509320417
1105678953581367297,4.820281565605037
1105679321669165056,3.8501476017100584
1105679401109344257,5.327876168789581
1105679627182313472,1.9459101490553132
1105680086899089408,1.0986122886681098
1105680279383859200,1.6094379124341003
1105680817228054528,5.267858159063328
1105681090545618944,4.68213122712422
1105681139023396864,3.7376696182833684
1105681236729712640,0.0
1105681393844129793,3.4011973816621555
1105682251625492482,7.385230923066573
1105682953697406982,4.718498871295094
1105683988058918912,6.12029741895095
1105683992639037441,5.402677381872279
1105684408441278464,2.0794415416798357
1105685257439842304,3.091042453358316
1105685921586917376,3.912023005428146
1105687041675874305,5.0689042022202315
1105688279700201472,6.974478911025045
1105689487668142081,1.0986122886681098
1105691375029215232,4.948759890378168
1105691791305498625,5.153291594497779
1105692356643352576,5.963579343618446
1105692496472891393,0.0
1105692587338358787,6.897704943128636
1105692594657525760,3.6375861597263857
1105692770650476544,6.35088571671474
1105695372226252800,0.0
1105695442334027776,0.0
1105696164697923584,1.0986122886681098
1105696493439250432,3.6888794541139363
1105697030968610816,5.755742213586912
1105697340147597312,3.332204510175204
1105697948241936384,3.091042453358316
1105698980263051265,2.8903717578961645
1105699234966204416,0.0
1105700732676665344,1.3862943611198906
1105700755942633472,5.424950017481403
1105701020439584768,0.6931471805599453
1105703219278184449,5.988961416889864
1105704806486687745,4.844187086458591
1105706358589001729,6.452048954437226
1105706428034138112,4.6913478822291435
1105706467250892800,5.056245805348308
1105707263396925441,4.356708826689592
1105707449510780928,3.784189633918261
1105707866298687489,5.634789603169249
1105708075967643649,1.6094379124341003
1105708240438857728,2.302585092994046
1105708427177676800,3.6109179126442243
1105708713447317504,2.3978952727983707
1105708838710362114,4.605170185988092
1105709061293498369,5.459585514144159
1105709196257968128,2.995732273553991
1105709562001121280,2.772588722239781
1105709791639277568,4.976733742420574
1105709846895026176,3.091042453358316
1105709963148591104,4.290459441148391
1105710360068218880,3.1354942159291497
1105710530155765760,5.332718793265369
1105713419976691712,3.912023005428146
1105713817617522688,5.802118375377063
1105713857262243842,4.795790545596741
1105714158081855489,2.4849066497880004
1105714276852006912,3.4965075614664802
1105714960536125440,0.6931471805599453
1105716927266086912,5.945420608606575
1105717644089528320,1.791759469228055
1105718405112324098,2.9444389791664403
1105718516613693441,2.4849066497880004
1105720051200593921,2.1972245773362196
1105724086079180800,5.4116460518550396
1105724680101597184,4.290459441148391
1105725007475310592,6.679599185844383
1105725494446690305,4.418840607796598
1105725795320893440,2.8903717578961645
1105726394577969153,3.713572066704308
1105727468722360325,2.0794415416798357
1105728235306958848,1.791759469228055
1105729463394988032,3.8918202981106265
1105729874700824576,5.111987788356544
1105730141894766593,0.0
1105730708297805824,2.6390573296152584
1105730709703090177,3.6375861597263857
1105730744746426368,2.772588722239781
1105730994903097344,3.8066624897703196
1105731159789453312,4.897839799950911
1105732429489295361,2.0794415416798357
1105732483767848960,4.02535169073515
1105732819119157248,5.442417710521793
1105733056348905473,0.0
1105733124393259008,6.833031732786201
1105734164484161536,5.3981627015177525
1105734685148303360,5.198497031265826
1105736400748638208,2.833213344056216
1105736955671834624,5.41610040220442
1105738162289233920,4.189654742026425
1105738776930865152,8.434028950155469
1105739967081467904,2.3978952727983707
1105740386293739520,4.219507705176107
1105741270050398208,5.3706380281276624
1105744206419673089,6.844815479208263
1105744287461978112,2.833213344056216
1105745140826730496,5.641907070938114
1105745452899749888,5.442417710521793
1105745660664598529,4.912654885736052
1105747535023398913,4.248495242049359
1105749255141187584,5.272999558563747
1105750147743531009,4.836281906951478
1105750359362789377,4.0943445622221
1105751171652698114,3.091042453358316
1105751380428554243,2.9444389791664403
1105751387722387456,2.772588722239781
1105751618291666944,1.9459101490553132
1105751641557479424,4.02535169073515
1105752999488425984,0.6931471805599453
1105753298190155776,5.081404364984463
1105755328782594050,4.204692619390966
1105755379735150594,6.641182169740591
1105756356387237888,1.6094379124341003
1105756392223322114,4.3694478524670215
1105756720259698688,4.709530201312334
1105757642213847040,1.0986122886681098
1105757951531220992,5.170483995038151
1105758326451814401,5.929589143389895
1105758734016376832,2.4849066497880004
1105759660970332160,5.135798437050262
1105759671548366849,6.324358962381311
1105760277214056451,5.384495062789089
1105760445304958977,4.02535169073515
1105760740865204224,4.804021044733257
1105761433009119233,3.091042453358316
1105761667797917697,5.278114659230517
1105762442376704001,0.6931471805599453
1105762447581896704,2.70805020110221
1105762939473219584,1.9459101490553132
1105763229311983616,8.431417414394833
1105763610297417728,5.707110264748875
1105765858788474881,5.666426688112432
1105766364214550528,2.8903717578961645
1105766721984565248,6.679599185844383
1105767015044841474,2.995732273553991
1105769885018275841,6.885509670034818
1105770015557668864,5.472270673671475
1105770630035767296,3.970291913552122
1105771124715970560,4.7535901911063645
1105773532993241089,4.812184355372417
1105774380460576769,0.0
1105774744329166848,6.040254711277414
1105776210808848384,1.6094379124341003
1105777307820703744,2.4849066497880004
1105777400783110145,5.991464547107982
1105777602445303810,0.0
1105778230219296768,2.5649493574615367
1105778355889037312,1.6094379124341003
1105778604355403776,8.041412909393047
1105778776506404865,4.3694478524670215
1105779611969949696,7.875119281040293
1105780141559562241,3.295836866004329
1105780190150565888,2.302585092994046
1105780586361380864,3.4011973816621555
1105780705332609024,5.0369526024136295
1105780868214345728,2.833213344056216
1105781017200246784,4.382026634673881
1105781096288059392,2.833213344056216
1105782443502497793,5.181783550292085
1105783058580496384,3.4965075614664802
1105783138331099136,4.574710978503383
1105783729845346304,6.115892125483034
1105784096691675137,1.9459101490553132
1105784225301651457,3.332204510175204
