,id,score
12811,1106567484361064448,5.327876168789581
12812,1106567964151693312,5.598421958998375
12813,1106568411021234179,4.248495242049359
12814,1106568455119986688,7.564238475170491
12815,1106568947183173632,4.6443908991413725
12816,1106570501244235776,4.442651256490317
12817,1106570792345702400,4.406719247264253
12818,1106570908846735361,3.4339872044851463
12819,1106570967973838848,3.784189633918261
12820,1106571099146461189,3.4011973816621555
12821,1106571264355897347,3.4011973816621555
12822,1106571416500162561,5.4116460518550396
12823,1106571685417967616,5.929589143389895
12824,1106571729600724992,1.9459101490553132
12825,1106572343613235200,1.0986122886681098
12826,1106572670320074752,7.29641326877392
12827,1106572762846556161,6.013715156042802
12828,1106572764863975425,2.8903717578961645
12829,1106573076916039680,4.762173934797756
12830,1106573584330379264,4.189654742026425
12831,1106573668107341824,3.871201010907891
12832,1106573730078089217,0.6931471805599453
12833,1106574125039013889,8.955060950631902
12834,1106574524286291968,1.791759469228055
12835,1106574558910447617,2.302585092994046
12836,1106574564996329479,3.9889840465642745
12837,1106574761860186112,5.017279836814924
12838,1106575805012946945,3.9889840465642745
12839,1106576195125170177,6.570882962339584
12840,1106576285634056192,3.1780538303479458
12841,1106576315640102915,5.3706380281276624
12842,1106577046594076677,1.9459101490553132
12843,1106577193713451008,7.022868086082641
12844,1106577356121092097,4.634728988229636
12845,1106577544051068929,4.736198448394496
12846,1106577792404254720,3.367295829986474
12847,1106577838663069701,5.8944028342648505
12848,1106577837266485248,2.70805020110221
12849,1106577870586028033,2.5649493574615367
12850,1106578316650266624,5.541263545158426
12851,1106578370316238848,4.499809670330265
12852,1106579031389061120,1.9459101490553132
12853,1106579528468578304,1.791759469228055
12854,1106580110788960257,6.839476438228843
12855,1106580121945866241,6.852242569051878
12856,1106580960546562053,5.225746673713202
12857,1106581409999794177,2.3978952727983707
12858,1106581959441113088,4.477336814478207
12859,1106581992047550464,1.791759469228055
12860,1106582073727483904,1.6094379124341003
12861,1106582204644278277,2.772588722239781
12862,1106582525227552770,5.846438775057725
12863,1106582788721897473,2.1972245773362196
12864,1106583077382430720,4.007333185232471
12865,1106583168344383488,2.3978952727983707
12866,1106583875571077120,2.8903717578961645
12867,1106584172150353921,5.950642552587727
12868,1106584279427878912,6.431331081933479
12869,1106584592683843584,3.8501476017100584
12870,1106584639479734282,3.4011973816621555
12871,1106584831662718979,6.2166061010848646
12872,1106585360753180672,1.6094379124341003
12873,1106585571286286336,3.2188758248682006
12874,1106585757290905601,7.333676395657684
12875,1106585816795475970,0.0
12876,1106585851574865920,6.742880635791903
12877,1106585983540215808,3.6635616461296463
12878,1106586052909633536,0.6931471805599453
12879,1106586068495810560,2.833213344056216
12880,1106586094248710144,5.921578419643816
12881,1106586181846880256,3.4011973816621555
12882,1106586457651724288,3.1780538303479458
12883,1106586769359859712,7.781973234434385
12884,1106587164085837824,3.1354942159291497
12885,1106587607121756165,5.0106352940962555
12886,1106587946302476290,4.204692619390966
12887,1106588063893868544,5.159055299214529
12888,1106588134731591685,4.143134726391533
12889,1106588432153960450,6.159095388491933
12890,1106588513863168006,7.136483208590247
12891,1106589126927642625,4.948759890378168
12892,1106589507686526981,7.57198844937744
12893,1106589874897862656,2.302585092994046
12894,1106591207084433408,5.673323267171493
12895,1106591329100931072,6.030685260261263
12896,1106591387166916614,3.258096538021482
12897,1106592477933375488,3.4657359027997265
12898,1106592555452583936,2.4849066497880004
12899,1106592643067187200,2.5649493574615367
12900,1106593038959296512,4.454347296253507
12901,1106593141904293895,3.332204510175204
12902,1106593394799841281,3.091042453358316
12903,1106593670441111553,5.811140992976701
12904,1106594114865455104,0.0
12905,1106594162009202688,2.995732273553991
12906,1106594266690801664,2.0794415416798357
12907,1106594656870166529,6.163314804034641
12908,1106594773731893248,2.5649493574615367
12909,1106594915050491910,4.919980925828125
12910,1106595025662758913,7.674617497364363
12911,1106595411849109505,4.997212273764115
12912,1106595425400819714,3.1780538303479458
12913,1106595463191560194,5.308267697401205
12914,1106595566241361920,3.367295829986474
12915,1106596127992963072,2.0794415416798357
12916,1106596718056013824,1.791759469228055
12917,1106597178548645889,6.329720905522696
12918,1106597464579158017,4.532599493153256
12919,1106597632443629573,2.1972245773362196
12920,1106597779802128389,4.574710978503383
12921,1106598277741535232,6.030685260261263
12922,1106598302739513344,5.811140992976701
12923,1106598388567588865,3.6109179126442243
12924,1106598433601794052,0.0
12925,1106598668063436801,3.8066624897703196
12926,1106598824812924928,4.219507705176107
12927,1106599083614052354,2.8903717578961645
12928,1106599300295991296,4.248495242049359
12929,1106599468433113090,4.890349128221754
12930,1106599544064827393,0.0
12931,1106599798780686339,5.5909869805108565
12932,1106599877138632705,1.0986122886681098
12933,1106600062577246208,2.1972245773362196
12934,1106600391024803841,1.0986122886681098
12935,1106600698408562690,2.995732273553991
12936,1106600888792014849,4.859812404361672
12937,1106600897323384833,6.025865973825314
12938,1106600949336981511,0.6931471805599453
12939,1106601186285809664,3.6109179126442243
12940,1106601323301089280,2.995732273553991
12941,1106601357216284672,4.762173934797756
12942,1106601361041321984,3.367295829986474
12943,1106602064883404802,4.30406509320417
12944,1106602110152597505,5.308267697401205
12945,1106602207007391744,3.9318256327243257
12946,1106602738064990208,4.2626798770413155
12947,1106603636891832320,3.58351893845611
12948,1106604290427273216,0.0
12949,1106604538927243264,1.6094379124341003
12950,1106604709064966151,0.6931471805599453
12951,1106604722650148866,6.408528791059498
12952,1106605094756368384,6.210600077024653
12953,1106605392740651013,0.0
12954,1106605414249046016,3.7612001156935624
12955,1106605430095126528,6.2878585601617845
12956,1106605488534360065,1.6094379124341003
12957,1106605648932941826,2.302585092994046
12958,1106605799764160514,3.713572066704308
12959,1106606149074386944,5.786897381366708
12960,1106606237356081152,3.5553480614894135
12961,1106606438749749248,1.3862943611198906
12962,1106606575576330241,3.871201010907891
12963,1106607261823184897,3.332204510175204
12964,1106607267443601409,2.70805020110221
12965,1106607505877229568,1.0986122886681098
12966,1106607704016064513,4.897839799950911
12967,1106607747968098305,8.245121966478605
12968,1106607869078626309,5.948034989180646
12969,1106608104739954690,1.791759469228055
12970,1106608958209486849,1.3862943611198906
12971,1106609000022458368,2.4849066497880004
12972,1106609043957788674,3.4339872044851463
12973,1106609053428518917,1.791759469228055
12974,1106609315908067329,6.610696044717759
12975,1106609421185150976,6.6240652277998935
12976,1106609449790140417,3.6109179126442243
12977,1106609716812083200,9.320897362540826
12978,1106610260373049344,6.45833828334479
12979,1106610696723152898,3.6375861597263857
12980,1106611032456335361,2.302585092994046
12981,1106611613308805121,4.30406509320417
12982,1106611761854201856,5.883322388488279
12983,1106612537074896897,0.0
12984,1106613189700214785,1.6094379124341003
12985,1106613260898496512,1.3862943611198906
12986,1106613525953368064,4.189654742026425
12987,1106613735907606530,8.150467911624004
12988,1106613782816739328,4.770684624465665
12989,1106613950869897224,1.6094379124341003
12990,1106614134915903489,1.3862943611198906
12991,1106614484452474880,5.236441962829949
12992,1106614639142461440,6.539585955617669
12993,1106614827928244226,4.672828834461906
12994,1106615378636005376,2.1972245773362196
12995,1106615740852043776,4.553876891600541
12996,1106616101595684867,2.833213344056216
12997,1106616188463927297,2.70805020110221
12998,1106616332869619712,3.5553480614894135
12999,1106616699099533313,4.23410650459726
13000,1106617305776050176,3.4965075614664802
13001,1106617696660189189,6.461468176353717
13002,1106617806676742152,2.0794415416798357
13003,1106617841019744261,1.791759469228055
13004,1106618555456458763,5.560681631015528
13005,1106618841382248448,5.187385805840755
13006,1106618933392695296,4.382026634673881
13007,1106619822115184640,4.553876891600541
13008,1106619829639938053,6.240275845170769
13009,1106620370747080704,2.302585092994046
13010,1106620486937526272,4.02535169073515
13011,1106620795172716544,4.07753744390572
13012,1106620863900725249,5.4638318050256105
13013,1106621266293870597,3.713572066704308
13014,1106622448882122753,5.3230099791384085
13015,1106622578934906880,1.9459101490553132
13016,1106623278729318400,4.634728988229636
13017,1106623486146105345,2.833213344056216
13018,1106624678364397568,4.02535169073515
13019,1106625359066423296,2.6390573296152584
13020,1106625555930206208,5.043425116919247
13021,1106625675698548743,4.248495242049359
13022,1106625854015066112,2.833213344056216
13023,1106626172509716488,2.0794415416798357
13024,1106626556435288074,3.7612001156935624
13025,1106626780419362816,4.672828834461906
13026,1106626899709751296,3.7612001156935624
13027,1106627244276023299,3.091042453358316
13028,1106627902056091649,2.6390573296152584
13029,1106627931521069057,1.791759469228055
13030,1106628384325541888,3.5263605246161616
13031,1106628464424218624,2.9444389791664403
13032,1106628742032605184,5.726847747587197
13033,1106628888569016320,0.0
13034,1106630304490577920,4.248495242049359
13035,1106631148036190208,2.1972245773362196
13036,1106631151781728256,0.0
13037,1106631189694046208,3.332204510175204
13038,1106631254286450688,6.840546529288687
13039,1106631317767286784,4.007333185232471
13040,1106631575184330758,5.081404364984463
13041,1106631692129730560,2.9444389791664403
13042,1106631825445785605,4.844187086458591
13043,1106631826586644480,2.833213344056216
13044,1106631949102268419,3.332204510175204
13045,1106632405828489216,2.995732273553991
13046,1106632712566255616,1.0986122886681098
13047,1106633166096420864,5.58724865840025
13048,1106633247017054208,4.59511985013459
13049,1106633421705695232,4.553876891600541
13050,1106633632041631745,2.0794415416798357
13051,1106634109563097093,2.8903717578961645
13052,1106634416250597377,4.356708826689592
13053,1106635006426992640,4.189654742026425
13054,1106635045664636928,3.9318256327243257
13055,1106635184584183808,0.0
13056,1106635628047986689,5.521460917862246
13057,1106635807014699020,2.1972245773362196
13058,1106636217460887553,1.3862943611198906
13059,1106636684077219841,4.5217885770490405
13060,1106637755164098563,2.833213344056216
13061,1106637788877860864,5.455321115357702
13062,1106637930888609792,3.7376696182833684
13063,1106638460851499010,5.288267030694535
13064,1106639875841949696,1.0986122886681098
13065,1106639994817576963,6.47543271670409
13066,1106640184567828480,1.3862943611198906
13067,1106641730219188225,4.110873864173311
13068,1106642680312791040,2.8903717578961645
13069,1106643280836612097,8.31996102188653
13070,1106643768902643712,0.0
13071,1106643842890153984,3.044522437723423
13072,1106644297779240967,2.6390573296152584
13073,1106644389252730880,1.0986122886681098
13074,1106645568422637568,5.4510384535657
13075,1106646083214688256,2.3978952727983707
13076,1106646246150664192,1.6094379124341003
13077,1106646251527913477,0.0
13078,1106646317118443520,3.295836866004329
13079,1106646366204448768,4.442651256490317
13080,1106646814122364929,2.1972245773362196
13081,1106647079282229250,4.605170185988092
13082,1106647443628847104,4.897839799950911
13083,1106647510011899904,4.7535901911063645
13084,1106648256719683584,4.7535901911063645
13085,1106648432452780032,3.58351893845611
13086,1106649328192577536,7.704811922932594
13087,1106649517779120129,5.726847747587197
13088,1106649525517799425,4.31748811353631
13089,1106650041916231681,1.791759469228055
13090,1106651599613632512,6.240275845170769
13091,1106652036681093120,1.6094379124341003
13092,1106652147410763777,1.9459101490553132
13093,1106652232101978114,2.70805020110221
13094,1106652322594205697,8.015987811027237
13095,1106652429469339648,6.068425588244111
13096,1106652696055042049,3.1354942159291497
13097,1106652976444293120,5.081404364984463
13098,1106653055368470529,3.871201010907891
13099,1106653267608682499,5.111987788356544
13100,1106653830127734784,4.02535169073515
13101,1106653841997615109,5.220355825078324
13102,1106653875782725634,2.995732273553991
13103,1106654466877652992,7.716460800176355
13104,1106654508426448898,4.394449154672439
13105,1106655540338397185,1.9459101490553132
13106,1106655897181274112,5.560681631015528
13107,1106656631260106753,0.0
13108,1106657426319790086,5.648974238161206
13109,1106657705601712129,1.791759469228055
13110,1106658590323027970,5.0106352940962555
